11461	0.00392156862745098
11462	0.0196078431372549
11463	0.00392156862745098
11464	0.00392156862745098
11465	0.0196078431372549
11466	0.00784313725490196
11467	0.00784313725490196
11468	0.00784313725490196
11469	0.011764705882352941
11470	0.00784313725490196
11471	0.0
11472	0.00392156862745098
11473	0.00784313725490196
11474	0.0
11475	0.0
11476	0.0
11477	0.0
11478	0.0
11479	0.0
11480	0.0
11481	0.0
11482	0.0
11483	0.0
11484	0.0
11485	0.0
11486	0.0
11487	0.0
11488	0.0
11489	0.0
11490	0.0
11491	0.0
11492	0.0
11493	0.0
11494	0.0
11495	0.0
11496	0.0
11497	0.0
11498	0.0
11499	0.00784313725490196
11500	0.00784313725490196
11501	0.00784313725490196
11502	0.0
11503	0.0
11504	0.0
11505	0.0
11506	0.0
11507	0.0
11508	0.0
11509	0.0
11510	0.0
11511	0.00392156862745098
11512	0.00392156862745098
11513	0.0
11514	0.00392156862745098
11515	0.00392156862745098
11516	0.0
11517	0.00784313725490196
11518	0.00784313725490196
11519	0.00392156862745098
11520	0.0
11521	0.0
11522	0.0
11523	0.0
11524	0.0
11525	0.0
11526	0.0
11527	0.0
11528	0.00392156862745098
11529	0.011764705882352941
11530	0.011764705882352941
11531	0.01568627450980392
11532	0.011764705882352941
11533	0.011764705882352941
11534	0.0196078431372549
11535	0.00784313725490196
11536	0.00784313725490196
11537	0.00784313725490196
11538	0.0
11539	0.0
11540	0.0
11541	0.00392156862745098
11542	0.00392156862745098
11543	0.00392156862745098
11544	0.0
11545	0.0
11546	0.0
11547	0.00392156862745098
11548	0.00392156862745098
11549	0.00392156862745098
11550	0.00392156862745098
11551	0.00392156862745098
11552	0.00392156862745098
11553	0.0
11554	0.0
11555	0.0
11556	0.0
11557	0.0
11558	0.0
11559	0.0
11560	0.0
11561	0.0
11562	0.0
11563	0.0
11564	0.0
11565	0.0
11566	0.0
11567	0.0
11568	0.00392156862745098
11569	0.00392156862745098
11570	0.00392156862745098
11571	0.0
11572	0.0
11573	0.0
11574	0.0
11575	0.0
11576	0.0
11577	0.0
11578	0.0
11579	0.0
11580	0.0
11581	0.0
11582	0.0
11583	0.0
11584	0.0
11585	0.0
11586	0.0
11587	0.0
11588	0.0
11589	0.0
11590	0.0
11591	0.0
11592	0.0
11593	0.0
11594	0.0
11595	0.0
11596	0.0
11597	0.0
11598	0.0
11599	0.0
11600	0.0
11601	0.0
11602	0.0
11603	0.0
11604	0.0
11605	0.0
11606	0.0
11607	0.0
11608	0.0
11609	0.0
11610	0.00392156862745098
11611	0.00392156862745098
11612	0.00392156862745098
11613	0.00392156862745098
11614	0.00392156862745098
11615	0.00392156862745098
11616	0.00784313725490196
11617	0.00784313725490196
11618	0.00784313725490196
11619	0.00392156862745098
11620	0.00392156862745098
11621	0.00392156862745098
11622	0.01568627450980392
11623	0.0
11624	0.00392156862745098
11625	0.00392156862745098
11626	0.00392156862745098
11627	0.0
11628	0.0
11629	0.0
11630	0.0
11631	0.00392156862745098
11632	0.00784313725490196
11633	0.00784313725490196
11634	0.0
11635	0.0
11636	0.0
11637	0.0
11638	0.0
11639	0.0
11640	0.00392156862745098
11641	0.00784313725490196
11642	0.00784313725490196
11643	0.00392156862745098
11644	0.00784313725490196
11645	0.0196078431372549
11646	0.00392156862745098
11647	0.00392156862745098
11648	0.00784313725490196
11649	0.00392156862745098
11650	0.00392156862745098
11651	0.00392156862745098
11652	0.00392156862745098
11653	0.00392156862745098
11654	0.00392156862745098
11655	0.0
11656	0.0
11657	0.0
11658	0.00784313725490196
11659	0.00784313725490196
11660	0.00784313725490196
11661	0.00392156862745098
11662	0.00392156862745098
11663	0.00392156862745098
11664	0.0
11665	0.0
11666	0.0
11667	0.0
11668	0.0
11669	0.0
11670	0.0
11671	0.0
11672	0.0
11673	0.00392156862745098
11674	0.00392156862745098
11675	0.00392156862745098
11676	0.0
11677	0.0
11678	0.0
11679	0.0
11680	0.0
11681	0.0
11682	0.00392156862745098
11683	0.00392156862745098
11684	0.00392156862745098
11685	0.0
11686	0.0
11687	0.0
11688	0.00392156862745098
11689	0.00392156862745098
11690	0.00392156862745098
11691	0.00392156862745098
11692	0.00392156862745098
11693	0.00392156862745098
11694	0.0
11695	0.0
11696	0.0
11697	0.0
11698	0.0
11699	0.0
11700	0.00392156862745098
11701	0.00392156862745098
11702	0.00392156862745098
11703	0.00392156862745098
11704	0.00392156862745098
11705	0.00392156862745098
11706	0.00392156862745098
11707	0.00392156862745098
11708	0.00392156862745098
11709	0.0
11710	0.0
11711	0.0
11712	0.00392156862745098
11713	0.00392156862745098
11714	0.00392156862745098
11715	0.0
11716	0.0
11717	0.0
11718	0.00392156862745098
11719	0.00392156862745098
11720	0.00392156862745098
11721	0.00392156862745098
11722	0.00392156862745098
11723	0.00392156862745098
11724	0.0
11725	0.0
11726	0.0
11727	0.00392156862745098
11728	0.00392156862745098
11729	0.00392156862745098
11730	0.0
11731	0.0
11732	0.0
11733	0.00784313725490196
11734	0.00784313725490196
11735	0.00784313725490196
11736	0.00392156862745098
11737	0.00392156862745098
11738	0.00392156862745098
11739	0.0
11740	0.0
11741	0.00392156862745098
11742	0.00392156862745098
11743	0.00392156862745098
11744	0.00784313725490196
11745	0.00392156862745098
11746	0.00392156862745098
11747	0.00392156862745098
11748	0.00392156862745098
11749	0.00392156862745098
11750	0.00392156862745098
11751	0.00392156862745098
11752	0.00392156862745098
11753	0.00392156862745098
11754	0.00392156862745098
11755	0.00392156862745098
11756	0.00392156862745098
11757	0.00784313725490196
11758	0.00784313725490196
11759	0.00784313725490196
11760	0.0
11761	0.0
11762	0.0
11763	0.00392156862745098
11764	0.00392156862745098
11765	0.00392156862745098
11766	0.00392156862745098
11767	0.00392156862745098
11768	0.00392156862745098
11769	0.0
11770	0.0
11771	0.0
11772	0.00392156862745098
11773	0.00392156862745098
11774	0.00392156862745098
11775	0.00392156862745098
11776	0.00392156862745098
11777	0.00392156862745098
11778	0.00392156862745098
11779	0.00392156862745098
11780	0.00392156862745098
11781	0.00392156862745098
11782	0.00392156862745098
11783	0.00392156862745098
11784	0.0
11785	0.0
11786	0.0
11787	0.0
11788	0.0
11789	0.0
11790	0.0
11791	0.0
11792	0.0
11793	0.0
11794	0.0
11795	0.0
11796	0.0
11797	0.0
11798	0.0
11799	0.0
11800	0.00392156862745098
11801	0.0
11802	0.00784313725490196
11803	0.00784313725490196
11804	0.00784313725490196
11805	0.011764705882352941
11806	0.00784313725490196
11807	0.01568627450980392
11808	0.00784313725490196
11809	0.00784313725490196
11810	0.00784313725490196
11811	0.00392156862745098
11812	0.00392156862745098
11813	0.00392156862745098
11814	0.00784313725490196
11815	0.00784313725490196
11816	0.00784313725490196
11817	0.011764705882352941
11818	0.00392156862745098
11819	0.00784313725490196
11820	0.00784313725490196
11821	0.00784313725490196
11822	0.00784313725490196
11823	0.0196078431372549
11824	0.00392156862745098
11825	0.00784313725490196
11826	0.00392156862745098
11827	0.0
11828	0.0
11829	0.0
11830	0.0
11831	0.0
11832	0.0
11833	0.0
11834	0.0
11835	0.0
11836	0.0
11837	0.0
11838	0.011764705882352941
11839	0.0
11840	0.00784313725490196
11841	0.011764705882352941
11842	0.00784313725490196
11843	0.01568627450980392
11844	0.00392156862745098
11845	0.00392156862745098
11846	0.01568627450980392
11847	0.00784313725490196
11848	0.00784313725490196
11849	0.023529411764705882
11850	0.00392156862745098
11851	0.00392156862745098
11852	0.00784313725490196
11853	0.00784313725490196
11854	0.0
11855	0.0
11856	0.0
11857	0.0
11858	0.0
11859	0.0
11860	0.0
11861	0.0
11862	0.0
11863	0.0
11864	0.0
11865	0.0
11866	0.0
11867	0.0
11868	0.0
11869	0.0
11870	0.0
11871	0.0
11872	0.0
11873	0.0
11874	0.0
11875	0.0
11876	0.0
11877	0.00392156862745098
11878	0.00392156862745098
11879	0.00392156862745098
11880	0.0
11881	0.0
11882	0.0
11883	0.00784313725490196
11884	0.00784313725490196
11885	0.00784313725490196
11886	0.00392156862745098
11887	0.00392156862745098
11888	0.00392156862745098
11889	0.0
11890	0.0
11891	0.0
11892	0.0
11893	0.0
11894	0.0
11895	0.00392156862745098
11896	0.00392156862745098
11897	0.0
11898	0.0
11899	0.0
11900	0.0
11901	0.00392156862745098
11902	0.00392156862745098
11903	0.0
11904	0.0
11905	0.0
11906	0.0
11907	0.0
11908	0.0
11909	0.0
11910	0.0
11911	0.0
11912	0.00784313725490196
11913	0.00784313725490196
11914	0.00784313725490196
11915	0.011764705882352941
11916	0.00784313725490196
11917	0.00784313725490196
11918	0.011764705882352941
11919	0.00784313725490196
11920	0.00784313725490196
11921	0.00784313725490196
11922	0.00392156862745098
11923	0.00392156862745098
11924	0.00392156862745098
11925	0.00392156862745098
11926	0.00392156862745098
11927	0.00392156862745098
11928	0.0
11929	0.0
11930	0.0
11931	0.0
11932	0.0
11933	0.0
11934	0.00392156862745098
11935	0.00392156862745098
11936	0.00392156862745098
11937	0.00392156862745098
11938	0.00392156862745098
11939	0.0
11940	0.0
11941	0.0
11942	0.0
11943	0.0
11944	0.0
11945	0.0
11946	0.0
11947	0.0
11948	0.0
11949	0.0
11950	0.0
11951	0.0
11952	0.00784313725490196
11953	0.00784313725490196
11954	0.00784313725490196
11955	0.0
11956	0.0
11957	0.0
11958	0.0
11959	0.0
11960	0.0
11961	0.0
11962	0.0
11963	0.0
11964	0.0
11965	0.0
11966	0.0
11967	0.00392156862745098
11968	0.00392156862745098
11969	0.00392156862745098
11970	0.0
11971	0.0
11972	0.0
11973	0.0
11974	0.0
11975	0.0
11976	0.0
11977	0.0
11978	0.0
11979	0.0
11980	0.0
11981	0.0
11982	0.0
11983	0.0
11984	0.0
11985	0.0
11986	0.0
11987	0.0
11988	0.0
11989	0.0
11990	0.0
11991	0.0
11992	0.0
11993	0.0
11994	0.00392156862745098
11995	0.00392156862745098
11996	0.00392156862745098
11997	0.00392156862745098
11998	0.00392156862745098
11999	0.00392156862745098
12000	0.0
12001	0.0
12002	0.0
12003	0.00392156862745098
12004	0.00392156862745098
12005	0.00392156862745098
12006	0.011764705882352941
12007	0.00392156862745098
12008	0.00392156862745098
12009	0.011764705882352941
12010	0.00392156862745098
12011	0.00392156862745098
12012	0.00392156862745098
12013	0.00392156862745098
12014	0.01568627450980392
12015	0.00784313725490196
12016	0.00784313725490196
12017	0.00784313725490196
12018	0.00392156862745098
12019	0.0
12020	0.00392156862745098
12021	0.0
12022	0.0
12023	0.0
12024	0.0
12025	0.00392156862745098
12026	0.00784313725490196
12027	0.0
12028	0.0
12029	0.011764705882352941
12030	0.00392156862745098
12031	0.00392156862745098
12032	0.00392156862745098
12033	0.00392156862745098
12034	0.00392156862745098
12035	0.00392156862745098
12036	0.00392156862745098
12037	0.00392156862745098
12038	0.00392156862745098
12039	0.00392156862745098
12040	0.00392156862745098
12041	0.00392156862745098
12042	0.00784313725490196
12043	0.00784313725490196
12044	0.00784313725490196
12045	0.00392156862745098
12046	0.00392156862745098
12047	0.00392156862745098
12048	0.00784313725490196
12049	0.00784313725490196
12050	0.00392156862745098
12051	0.00784313725490196
12052	0.00784313725490196
12053	0.00784313725490196
12054	0.0
12055	0.0
12056	0.0
12057	0.0
12058	0.0
12059	0.0
12060	0.00392156862745098
12061	0.0
12062	0.0
12063	0.00784313725490196
12064	0.00392156862745098
12065	0.00392156862745098
12066	0.00784313725490196
12067	0.00784313725490196
12068	0.00784313725490196
12069	0.0
12070	0.0
12071	0.0
12072	0.00784313725490196
12073	0.00784313725490196
12074	0.00784313725490196
12075	0.011764705882352941
12076	0.011764705882352941
12077	0.011764705882352941
12078	0.00392156862745098
12079	0.00392156862745098
12080	0.00392156862745098
12081	0.0
12082	0.0
12083	0.0
12084	0.0
12085	0.0
12086	0.0
12087	0.0
12088	0.0
12089	0.0
12090	0.0
12091	0.0
12092	0.0
12093	0.0
12094	0.0
12095	0.0
12096	0.00392156862745098
12097	0.00392156862745098
12098	0.00392156862745098
12099	0.0
12100	0.0
12101	0.0
12102	0.0
12103	0.0
12104	0.0
12105	0.00392156862745098
12106	0.00392156862745098
12107	0.00392156862745098
12108	0.00392156862745098
12109	0.00392156862745098
12110	0.00392156862745098
12111	0.00784313725490196
12112	0.00784313725490196
12113	0.00784313725490196
12114	0.0
12115	0.0
12116	0.0
12117	0.0
12118	0.0
12119	0.0
12120	0.0
12121	0.00784313725490196
12122	0.0196078431372549
12123	0.0
12124	0.00392156862745098
12125	0.00784313725490196
12126	0.00784313725490196
12127	0.00784313725490196
12128	0.011764705882352941
12129	0.00392156862745098
12130	0.00392156862745098
12131	0.00392156862745098
12132	0.00392156862745098
12133	0.00392156862745098
12134	0.00392156862745098
12135	0.0
12136	0.0
12137	0.0
12138	0.0
12139	0.0
12140	0.0
12141	0.0
12142	0.0
12143	0.0
12144	0.0
12145	0.0
12146	0.0
12147	0.0
12148	0.0
12149	0.0
12150	0.0
12151	0.0
12152	0.0
12153	0.00392156862745098
12154	0.00392156862745098
12155	0.00392156862745098
12156	0.00784313725490196
12157	0.00784313725490196
12158	0.00784313725490196
12159	0.0
12160	0.0
12161	0.0
12162	0.00392156862745098
12163	0.00392156862745098
12164	0.00392156862745098
12165	0.00784313725490196
12166	0.00784313725490196
12167	0.00784313725490196
12168	0.0
12169	0.0
12170	0.0
12171	0.0
12172	0.0
12173	0.0
12174	0.00392156862745098
12175	0.00392156862745098
12176	0.00392156862745098
12177	0.0
12178	0.0
12179	0.0
12180	0.0
12181	0.0
12182	0.0
12183	0.0
12184	0.0
12185	0.01568627450980392
12186	0.011764705882352941
12187	0.00392156862745098
12188	0.011764705882352941
12189	0.01568627450980392
12190	0.00392156862745098
12191	0.01568627450980392
12192	0.00784313725490196
12193	0.00392156862745098
12194	0.00392156862745098
12195	0.01568627450980392
12196	0.00784313725490196
12197	0.00784313725490196
12198	0.011764705882352941
12199	0.00784313725490196
12200	0.00392156862745098
12201	0.01568627450980392
12202	0.00784313725490196
12203	0.011764705882352941
12204	0.011764705882352941
12205	0.00784313725490196
12206	0.00784313725490196
12207	0.011764705882352941
12208	0.00392156862745098
12209	0.00784313725490196
12210	0.0
12211	0.0
12212	0.0
12213	0.0
12214	0.0
12215	0.0
12216	0.00392156862745098
12217	0.00392156862745098
12218	0.00392156862745098
12219	0.0
12220	0.0
12221	0.00392156862745098
12222	0.00784313725490196
12223	0.00784313725490196
12224	0.0196078431372549
12225	0.00784313725490196
12226	0.00784313725490196
12227	0.011764705882352941
12228	0.011764705882352941
12229	0.00392156862745098
12230	0.023529411764705882
12231	0.00392156862745098
12232	0.00784313725490196
12233	0.0196078431372549
12234	0.00784313725490196
12235	0.00784313725490196
12236	0.00784313725490196
12237	0.00784313725490196
12238	0.00784313725490196
12239	0.00392156862745098
12240	0.00392156862745098
12241	0.00392156862745098
12242	0.0
12243	0.0
12244	0.0
12245	0.0
12246	0.0
12247	0.0
12248	0.0
12249	0.0
12250	0.0
12251	0.0
12252	0.0
12253	0.0
12254	0.0
12255	0.0
12256	0.0
12257	0.0
12258	0.0
12259	0.0
12260	0.0
12261	0.00784313725490196
12262	0.00784313725490196
12263	0.00784313725490196
12264	0.00392156862745098
12265	0.00392156862745098
12266	0.00392156862745098
12267	0.00784313725490196
12268	0.00784313725490196
12269	0.00784313725490196
12270	0.00392156862745098
12271	0.00392156862745098
12272	0.00392156862745098
12273	0.0
12274	0.0
12275	0.0
12276	0.00392156862745098
12277	0.00784313725490196
12278	0.00784313725490196
12279	0.011764705882352941
12280	0.011764705882352941
12281	0.00784313725490196
12282	0.00784313725490196
12283	0.00392156862745098
12284	0.00392156862745098
12285	0.00784313725490196
12286	0.00784313725490196
12287	0.00392156862745098
12288	0.0
12289	0.00392156862745098
12290	0.00392156862745098
12291	0.00392156862745098
12292	0.011764705882352941
12293	0.00784313725490196
12294	0.00392156862745098
12295	0.00392156862745098
12296	0.00392156862745098
12297	0.00784313725490196
12298	0.011764705882352941
12299	0.01568627450980392
12300	0.00392156862745098
12301	0.00392156862745098
12302	0.011764705882352941
12303	0.00784313725490196
12304	0.00784313725490196
12305	0.00784313725490196
12306	0.00392156862745098
12307	0.011764705882352941
12308	0.01568627450980392
12309	0.00392156862745098
12310	0.00392156862745098
12311	0.00784313725490196
12312	0.00392156862745098
12313	0.00392156862745098
12314	0.01568627450980392
12315	0.00392156862745098
12316	0.00392156862745098
12317	0.00392156862745098
12318	0.0
12319	0.0
12320	0.0
12321	0.00784313725490196
12322	0.00784313725490196
12323	0.011764705882352941
12324	0.0
12325	0.0
12326	0.0
12327	0.0
12328	0.0
12329	0.0
12330	0.0
12331	0.0
12332	0.0
12333	0.00392156862745098
12334	0.00392156862745098
12335	0.00392156862745098
12336	0.00392156862745098
12337	0.00392156862745098
12338	0.00392156862745098
12339	0.0
12340	0.0
12341	0.0
12342	0.0
12343	0.0
12344	0.0
12345	0.0
12346	0.0
12347	0.0
12348	0.0
12349	0.0
12350	0.0
12351	0.00392156862745098
12352	0.00392156862745098
12353	0.00392156862745098
12354	0.0
12355	0.0
12356	0.0
12357	0.0
12358	0.0
12359	0.0
12360	0.0
12361	0.0
12362	0.0
12363	0.0
12364	0.0
12365	0.0
12366	0.0
12367	0.0
12368	0.0
12369	0.0
12370	0.0
12371	0.00392156862745098
12372	0.0
12373	0.0
12374	0.0
12375	0.0
12376	0.0
12377	0.0
12378	0.0
12379	0.0
12380	0.0
12381	0.00392156862745098
12382	0.00392156862745098
12383	0.00392156862745098
12384	0.00392156862745098
12385	0.00784313725490196
12386	0.0
12387	0.00784313725490196
12388	0.00392156862745098
12389	0.0
12390	0.011764705882352941
12391	0.00392156862745098
12392	0.00784313725490196
12393	0.011764705882352941
12394	0.0
12395	0.00392156862745098
12396	0.00392156862745098
12397	0.00392156862745098
12398	0.00784313725490196
12399	0.00784313725490196
12400	0.00784313725490196
12401	0.011764705882352941
12402	0.00392156862745098
12403	0.00392156862745098
12404	0.00392156862745098
12405	0.00784313725490196
12406	0.00784313725490196
12407	0.00784313725490196
12408	0.0
12409	0.00392156862745098
12410	0.01568627450980392
12411	0.0
12412	0.00392156862745098
12413	0.011764705882352941
12414	0.00392156862745098
12415	0.00392156862745098
12416	0.00392156862745098
12417	0.0
12418	0.00392156862745098
12419	0.00392156862745098
12420	0.00784313725490196
12421	0.00784313725490196
12422	0.00784313725490196
12423	0.0
12424	0.0
12425	0.0
12426	0.0
12427	0.0
12428	0.0
12429	0.00392156862745098
12430	0.00392156862745098
12431	0.00392156862745098
12432	0.00392156862745098
12433	0.00392156862745098
12434	0.00784313725490196
12435	0.00784313725490196
12436	0.00784313725490196
12437	0.011764705882352941
12438	0.00392156862745098
12439	0.00392156862745098
12440	0.0
12441	0.00392156862745098
12442	0.00392156862745098
12443	0.00392156862745098
12444	0.00784313725490196
12445	0.0
12446	0.00392156862745098
12447	0.00784313725490196
12448	0.00392156862745098
12449	0.00392156862745098
12450	0.00392156862745098
12451	0.00392156862745098
12452	0.00392156862745098
12453	0.00392156862745098
12454	0.00392156862745098
12455	0.00392156862745098
12456	0.00784313725490196
12457	0.00784313725490196
12458	0.00784313725490196
12459	0.00392156862745098
12460	0.00392156862745098
12461	0.00392156862745098
12462	0.0
12463	0.0
12464	0.0
12465	0.0
12466	0.0
12467	0.0
12468	0.00392156862745098
12469	0.00392156862745098
12470	0.00392156862745098
12471	0.00784313725490196
12472	0.00784313725490196
12473	0.00784313725490196
12474	0.0
12475	0.0
12476	0.0
12477	0.0
12478	0.0
12479	0.0
12480	0.00392156862745098
12481	0.00392156862745098
12482	0.00392156862745098
12483	0.0
12484	0.0
12485	0.0
12486	0.0
12487	0.0
12488	0.0
12489	0.00392156862745098
12490	0.00392156862745098
12491	0.00392156862745098
12492	0.0
12493	0.0
12494	0.0
12495	0.00392156862745098
12496	0.00392156862745098
12497	0.00392156862745098
12498	0.00392156862745098
12499	0.00392156862745098
12500	0.00392156862745098
12501	0.00392156862745098
12502	0.00392156862745098
12503	0.00392156862745098
12504	0.00392156862745098
12505	0.00784313725490196
12506	0.01568627450980392
12507	0.0
12508	0.00784313725490196
12509	0.011764705882352941
12510	0.00784313725490196
12511	0.00784313725490196
12512	0.011764705882352941
12513	0.00392156862745098
12514	0.00392156862745098
12515	0.00392156862745098
12516	0.00392156862745098
12517	0.00392156862745098
12518	0.00392156862745098
12519	0.00392156862745098
12520	0.00392156862745098
12521	0.00392156862745098
12522	0.00392156862745098
12523	0.00392156862745098
12524	0.00392156862745098
12525	0.00392156862745098
12526	0.00392156862745098
12527	0.00392156862745098
12528	0.0
12529	0.0
12530	0.0
12531	0.0
12532	0.0
12533	0.0
12534	0.0
12535	0.0
12536	0.0
12537	0.00784313725490196
12538	0.00784313725490196
12539	0.00784313725490196
12540	0.00392156862745098
12541	0.00392156862745098
12542	0.00392156862745098
12543	0.0
12544	0.0
12545	0.0
12546	0.0
12547	0.0
12548	0.0
12549	0.0
12550	0.0
12551	0.0
12552	0.0
12553	0.0
12554	0.0
12555	0.0
12556	0.0
12557	0.0
12558	0.0
12559	0.0
12560	0.0
12561	0.0
12562	0.0
12563	0.0
12564	0.0
12565	0.0
12566	0.0
12567	0.00392156862745098
12568	0.0
12569	0.0
12570	0.00784313725490196
12571	0.00784313725490196
12572	0.00784313725490196
12573	0.011764705882352941
12574	0.00392156862745098
12575	0.01568627450980392
12576	0.01568627450980392
12577	0.00784313725490196
12578	0.00392156862745098
12579	0.01568627450980392
12580	0.011764705882352941
12581	0.00392156862745098
12582	0.00784313725490196
12583	0.00392156862745098
12584	0.00784313725490196
12585	0.00784313725490196
12586	0.00784313725490196
12587	0.00784313725490196
12588	0.0196078431372549
12589	0.00784313725490196
12590	0.00784313725490196
12591	0.01568627450980392
12592	0.011764705882352941
12593	0.01568627450980392
12594	0.00784313725490196
12595	0.00392156862745098
12596	0.00392156862745098
12597	0.00392156862745098
12598	0.00392156862745098
12599	0.00392156862745098
12600	0.00784313725490196
12601	0.00784313725490196
12602	0.00784313725490196
12603	0.00784313725490196
12604	0.00784313725490196
12605	0.00784313725490196
12606	0.00784313725490196
12607	0.00784313725490196
12608	0.01568627450980392
12609	0.0196078431372549
12610	0.00392156862745098
12611	0.023529411764705882
12612	0.011764705882352941
12613	0.00392156862745098
12614	0.023529411764705882
12615	0.0196078431372549
12616	0.00784313725490196
12617	0.023529411764705882
12618	0.011764705882352941
12619	0.00392156862745098
12620	0.00784313725490196
12621	0.0
12622	0.0
12623	0.0
12624	0.0
12625	0.0
12626	0.0
12627	0.0
12628	0.0
12629	0.0
12630	0.0
12631	0.0
12632	0.0
12633	0.00392156862745098
12634	0.00392156862745098
12635	0.00392156862745098
12636	0.0
12637	0.0
12638	0.0
12639	0.0
12640	0.0
12641	0.0
12642	0.00392156862745098
12643	0.00392156862745098
12644	0.00392156862745098
12645	0.00392156862745098
12646	0.00392156862745098
12647	0.00392156862745098
12648	0.00392156862745098
12649	0.00392156862745098
12650	0.00392156862745098
12651	0.00392156862745098
12652	0.00392156862745098
12653	0.00392156862745098
12654	0.0
12655	0.0
12656	0.0
12657	0.0
12658	0.0
12659	0.0
12660	0.00392156862745098
12661	0.00392156862745098
12662	0.00392156862745098
12663	0.00784313725490196
12664	0.00784313725490196
12665	0.00784313725490196
12666	0.00392156862745098
12667	0.0
12668	0.0
12669	0.00784313725490196
12670	0.00392156862745098
12671	0.00392156862745098
12672	0.00392156862745098
12673	0.00392156862745098
12674	0.00784313725490196
12675	0.00784313725490196
12676	0.00784313725490196
12677	0.0196078431372549
12678	0.0
12679	0.00784313725490196
12680	0.01568627450980392
12681	0.00784313725490196
12682	0.00784313725490196
12683	0.0196078431372549
12684	0.01568627450980392
12685	0.011764705882352941
12686	0.01568627450980392
12687	0.00392156862745098
12688	0.00392156862745098
12689	0.00392156862745098
12690	0.0
12691	0.00392156862745098
12692	0.01568627450980392
12693	0.00392156862745098
12694	0.00784313725490196
12695	0.01568627450980392
12696	0.0
12697	0.00392156862745098
12698	0.00392156862745098
12699	0.0
12700	0.0
12701	0.0
12702	0.0
12703	0.00392156862745098
12704	0.00784313725490196
12705	0.00392156862745098
12706	0.00784313725490196
12707	0.01568627450980392
12708	0.0
12709	0.0
12710	0.0
12711	0.0
12712	0.0
12713	0.0
12714	0.0
12715	0.0
12716	0.0
12717	0.00392156862745098
12718	0.00392156862745098
12719	0.00392156862745098
12720	0.0
12721	0.0
12722	0.0
12723	0.0
12724	0.0
12725	0.0
12726	0.0
12727	0.0
12728	0.0
12729	0.0
12730	0.0
12731	0.0
12732	0.00392156862745098
12733	0.00392156862745098
12734	0.00392156862745098
12735	0.00392156862745098
12736	0.00392156862745098
12737	0.00392156862745098
12738	0.0
12739	0.0
12740	0.0
12741	0.0
12742	0.0
12743	0.0
12744	0.0
12745	0.0
12746	0.0
12747	0.0
12748	0.0
12749	0.0
12750	0.0
12751	0.0
12752	0.0
12753	0.0
12754	0.0
12755	0.00784313725490196
12756	0.0
12757	0.0
12758	0.00392156862745098
12759	0.0
12760	0.0
12761	0.00392156862745098
12762	0.0
12763	0.0
12764	0.0
12765	0.0
12766	0.0
12767	0.0
12768	0.0
12769	0.0
12770	0.0
12771	0.011764705882352941
12772	0.00392156862745098
12773	0.0
12774	0.00784313725490196
12775	0.00392156862745098
12776	0.00392156862745098
12777	0.00392156862745098
12778	0.00392156862745098
12779	0.0
12780	0.0
12781	0.0
12782	0.0
12783	0.011764705882352941
12784	0.00784313725490196
12785	0.00784313725490196
12786	0.00392156862745098
12787	0.00392156862745098
12788	0.00392156862745098
12789	0.00784313725490196
12790	0.00784313725490196
12791	0.00784313725490196
12792	0.00392156862745098
12793	0.00392156862745098
12794	0.00392156862745098
12795	0.00784313725490196
12796	0.00784313725490196
12797	0.00784313725490196
12798	0.00392156862745098
12799	0.00392156862745098
12800	0.00392156862745098
12801	0.00784313725490196
12802	0.00784313725490196
12803	0.00784313725490196
12804	0.00784313725490196
12805	0.00784313725490196
12806	0.00784313725490196
12807	0.0
12808	0.0
12809	0.0
12810	0.0
12811	0.0
12812	0.0
12813	0.0
12814	0.0
12815	0.0
12816	0.0
12817	0.0
12818	0.00392156862745098
12819	0.00784313725490196
12820	0.00784313725490196
12821	0.00784313725490196
12822	0.011764705882352941
12823	0.011764705882352941
12824	0.011764705882352941
12825	0.00784313725490196
12826	0.00784313725490196
12827	0.00784313725490196
12828	0.0
12829	0.0
12830	0.0
12831	0.00784313725490196
12832	0.00784313725490196
12833	0.00784313725490196
12834	0.00392156862745098
12835	0.00392156862745098
12836	0.00392156862745098
12837	0.00392156862745098
12838	0.00392156862745098
12839	0.00392156862745098
12840	0.00784313725490196
12841	0.00784313725490196
12842	0.00784313725490196
12843	0.00392156862745098
12844	0.00392156862745098
12845	0.00392156862745098
12846	0.0
12847	0.0
12848	0.0
12849	0.00392156862745098
12850	0.00392156862745098
12851	0.00392156862745098
12852	0.00784313725490196
12853	0.00784313725490196
12854	0.00784313725490196
12855	0.00784313725490196
12856	0.00784313725490196
12857	0.00784313725490196
12858	0.011764705882352941
12859	0.011764705882352941
12860	0.011764705882352941
12861	0.0
12862	0.0
12863	0.0
12864	0.0
12865	0.0
12866	0.0
12867	0.00392156862745098
12868	0.00392156862745098
12869	0.00392156862745098
12870	0.00784313725490196
12871	0.00784313725490196
12872	0.00784313725490196
12873	0.00392156862745098
12874	0.00392156862745098
12875	0.00392156862745098
12876	0.0
12877	0.0
12878	0.0
12879	0.00392156862745098
12880	0.00392156862745098
12881	0.00392156862745098
12882	0.00784313725490196
12883	0.00784313725490196
12884	0.00784313725490196
12885	0.011764705882352941
12886	0.011764705882352941
12887	0.011764705882352941
12888	0.01568627450980392
12889	0.01568627450980392
12890	0.011764705882352941
12891	0.00392156862745098
12892	0.00392156862745098
12893	0.00392156862745098
12894	0.011764705882352941
12895	0.00784313725490196
